19.0874	19.0887	19.0904	19.0923	19.0947	19.0975	19.1008	19.1049	19.1097	19.1155	19.1224	19.1307	19.1406	19.1524	19.1666	19.1837	19.204	19.2284	19.2576	19.2925	19.3344	19.3845	19.4445	19.5163	19.6023	19.7052	19.8285	19.9761	20.1528	20.3643	20.6176	20.9209	21.2839	21.7186	22.2391	22.8623	23.6083	22.8623	22.2391	21.7186	21.2839	20.9209	20.6176	20.3643	20.1528	19.9761	19.8285	19.7052	19.6023	19.5163	19.4445	19.3845	19.3344	19.2925	19.2576	19.2284	19.204	19.1837	19.1666	19.1524	19.1406	19.1307	19.1224	19.1155	19.1097	19.1049	19.1008	19.0975	19.0947	19.0923	19.0904	19.0887	19.0874	19.0862	19.0853	19.0845	19.0838	19.0832	19.0828	19.0824	19.0821	19.0818	19.0816	19.0814	19.0812	19.0811	19.081	19.0809	19.0808	19.0808	19.0807	19.0807	19.0806	19.0806	19.0806	19.0805	19.0805	19.0805	19.0805	19.0805	1
535.5692	535.5431	535.5122	535.4759	535.4331	535.3827	535.3233	535.2534	535.171	535.074	534.9598	534.8252	534.6667	534.48	534.2601	534.0011	533.6961	533.3368	532.9136	532.4151	531.828	531.1365	530.3221	529.3628	528.2329	526.902	525.3345	523.4883	521.3137	518.7524	515.7356	512.1823	507.9971	503.0677	497.2617	490.4232	482.3685	472.8814	482.3685	490.4232	497.2617	503.0677	507.9971	512.1823	515.7356	518.7524	521.3137	523.4883	525.3345	526.902	528.2329	529.3628	530.3221	531.1365	531.828	532.4151	532.9136	533.3368	533.6961	534.0011	534.2601	534.48	534.6667	534.8252	534.9598	535.074	535.171	535.2534	535.3233	535.3827	535.4331	535.4759	535.5122	535.5431	535.5692	535.5915	535.6104	535.6264	535.64	535.6515	535.6613	535.6697	535.6767	535.6828	535.6878	535.6922	535.6958	535.699	535.7016	535.7039	535.7058	535.7074	535.7088	535.7099	535.7109	535.7118	535.7125	535.7131	535.7136	535.714	0
359.7517	359.7517	359.7517	359.7517	359.7517	359.7517	359.7517	359.7517	359.7517	359.7518	359.7518	359.7518	359.7519	359.7519	359.752	359.7521	359.7522	359.7523	359.7524	359.7526	359.7528	359.7531	359.7535	359.7539	359.7545	359.7551	359.7559	359.757	359.7582	359.7598	359.7617	359.7641	359.767	359.7707	359.7752	359.7807	359.7876	359.7961	359.8066	359.8197	359.8357	359.8556	359.8802	359.9106	359.9482	359.9946	360.0521	360.1231	360.2109	360.3195	360.4537	360.6197	360.8249	361.0786	361.3923	361.7802	362.2598	362.8527	363.5858	364.4922	365.6129	366.9985	368.7117	370.8299	373.4488	376.6869	380.6905	385.6405	391.7607	399.3278	408.6837	420.2514	408.6837	399.3278	391.7607	385.6405	380.6905	376.6869	373.4488	370.8299	368.7117	366.9985	365.6129	364.4922	363.5858	362.8527	362.2598	361.7802	361.3923	361.0786	360.8249	360.6197	360.4537	360.3195	360.2109	360.1231	360.0521	359.9946	359.9482	359.9106	1
430.0182	430.0179	430.0174	430.0167	430.0159	430.0149	430.0136	430.0118	430.0096	430.0067	430.003	429.9982	429.992	429.984	429.9737	429.9604	429.9431	429.9209	429.8922	429.8552	429.8073	429.7456	429.6658	429.5628	429.4299	429.2583	429.0367	428.7506	428.3812	427.9043	427.2885	426.4935	425.467	424.1418	422.4307	420.2216	417.3694	413.6868	408.9323	402.7937	394.8681	384.6353	371.4237	354.3661	332.343	303.9088	332.343	354.3661	371.4237	384.6353	394.8681	402.7937	408.9323	413.6868	417.3694	420.2216	422.4307	424.1418	425.467	426.4935	427.2885	427.9043	428.3812	428.7506	429.0367	429.2583	429.4299	429.5628	429.6658	429.7456	429.8073	429.8552	429.8922	429.9209	429.9431	429.9604	429.9737	429.984	429.992	429.9982	430.003	430.0067	430.0096	430.0118	430.0136	430.0149	430.0159	430.0167	430.0174	430.0179	430.0182	430.0185	430.0187	430.0189	430.019	430.0191	430.0192	430.0193	430.0193	430.0194	0
12.0319	12.0319	12.0318	12.0317	12.0316	12.0315	12.0313	12.0312	12.0309	12.0306	12.0302	12.0297	12.0291	12.0284	12.0275	12.0263	12.0249	12.0231	12.0208	12.018	12.0146	12.0102	12.0048	11.9981	11.9897	11.9793	11.9662	11.95	11.9298	11.9046	11.8731	11.834	11.7851	11.7243	11.6485	11.554	11.4362	11.2895	11.1066	10.8786	10.5945	10.2405	9.7992	9.2493	8.5639	7.7098	8.5639	9.2493	9.7992	10.2405	10.5945	10.8786	11.1066	11.2895	11.4362	11.554	11.6485	11.7243	11.7851	11.834	11.8731	11.9046	11.9298	11.95	11.9662	11.9793	11.9897	11.9981	12.0048	12.0102	12.0146	12.018	12.0208	12.0231	12.0249	12.0263	12.0275	12.0284	12.0291	12.0297	12.0302	12.0306	12.0309	12.0312	12.0313	12.0315	12.0316	12.0317	12.0318	12.0319	12.0319	12.032	12.032	12.032	12.0321	12.0321	12.0321	12.0321	12.0321	12.0321	0
90351.6316	90360.8524	90372.7625	90388.1462	90408.0167	90433.6825	90466.8339	90509.6541	90564.963	90636.4031	90728.6792	90847.8682	91001.8193	91200.6711	91457.5193	91789.2788	92217.7978	92771.297	93486.2276	94409.6718	95602.4441	97143.0954	99133.0868	101703.4711	105023.5231	109311.888	114850.9799	122005.5808	131246.8635	122005.5808	114850.9799	109311.888	105023.5231	101703.4711	99133.0868	97143.0954	95602.4441	94409.6718	93486.2276	92771.297	92217.7978	91789.2788	91457.5193	91200.6711	91001.8193	90847.8682	90728.6792	90636.4031	90564.963	90509.6541	90466.8339	90433.6825	90408.0167	90388.1462	90372.7625	90360.8524	90351.6316	90344.4929	90338.9661	90334.6873	90331.3746	90328.8099	90326.8243	90325.2871	90324.097	90323.1756	90322.4622	90321.91	90321.4824	90321.1514	90320.8951	90320.6967	90320.5431	90320.4241	90320.3321	90320.2608	90320.2056	90320.1629	90320.1298	90320.1042	90320.0844	90320.069	90320.0571	90320.0479	90320.0408	90320.0353	90320.031	90320.0277	90320.0252	90320.0232	90320.0216	90320.0204	90320.0195	90320.0188	90320.0183	90320.0178	90320.0175	90320.0173	90320.0171	90320.0169	1
299.5003	299.5003	299.5004	299.5004	299.5004	299.5005	299.5005	299.5006	299.5007	299.5008	299.5009	299.5011	299.5014	299.5017	299.5021	299.5026	299.5033	299.5042	299.5054	299.5069	299.5089	299.5114	299.5147	299.519	299.5245	299.5316	299.5409	299.5529	299.5684	299.5885	299.6146	299.6483	299.692	299.7487	299.822	299.917	300.04	300.1993	300.4057	300.6729	301.0191	301.4675	302.0482	302.8004	303.7746	305.0365	306.6708	308.7877	311.5294	315.0805	319.68	325.6373	333.3532	343.3469	356.2909	373.0561	394.7706	422.8954	394.7706	373.0561	356.2909	343.3469	333.3532	325.6373	319.68	315.0805	311.5294	308.7877	306.6708	305.0365	303.7746	302.8004	302.0482	301.4675	301.0191	300.6729	300.4057	300.1993	300.04	299.917	299.822	299.7487	299.692	299.6483	299.6146	299.5885	299.5684	299.5529	299.5409	299.5316	299.5245	299.519	299.5147	299.5114	299.5089	299.5069	299.5054	299.5042	299.5033	299.5026	1
1903.8964	1897.9613	1890.6306	1881.5764	1870.3932	1856.5807	1839.5206	1818.4492	1792.4235	1760.2786	1720.5756	1671.5377	1610.9698	1536.161	1443.763	1329.6402	1188.6846	1014.5871	1188.6846	1329.6402	1443.763	1536.161	1610.9698	1671.5377	1720.5756	1760.2786	1792.4235	1818.4492	1839.5206	1856.5807	1870.3932	1881.5764	1890.6306	1897.9613	1903.8964	1908.7018	1912.5923	1915.7423	1918.2926	1920.3574	1922.0292	1923.3827	1924.4785	1925.3658	1926.0841	1926.6657	1927.1366	1927.5178	1927.8265	1928.0764	1928.2788	1928.4426	1928.5752	1928.6826	1928.7695	1928.8399	1928.8969	1928.9431	1928.9804	1929.0107	1929.0352	1929.055	1929.071	1929.084	1929.0946	1929.1031	1929.11	1929.1156	1929.1201	1929.1237	1929.1267	1929.1291	1929.131	1929.1326	1929.1339	1929.1349	1929.1358	1929.1364	1929.137	1929.1374	1929.1378	1929.1381	1929.1383	1929.1385	1929.1387	1929.1388	1929.1389	1929.139	1929.139	1929.1391	1929.1391	1929.1392	1929.1392	1929.1392	1929.1392	1929.1392	1929.1393	1929.1393	1929.1393	1929.1393	0
38.0955	37.7807	37.4056	36.9584	36.4254	35.79	35.0327	34.13	33.0539	31.7713	30.2425	28.4201	26.2479	23.6586	20.5723	23.6586	26.2479	28.4201	30.2425	31.7713	33.0539	34.13	35.0327	35.79	36.4254	36.9584	37.4056	37.7807	38.0955	38.3595	38.581	38.7668	38.9227	39.0535	39.1633	39.2553	39.3325	39.3973	39.4517	39.4973	39.5355	39.5676	39.5946	39.6171	39.6361	39.652	39.6653	39.6765	39.6859	39.6938	39.7004	39.7059	39.7106	39.7145	39.7178	39.7205	39.7228	39.7247	39.7264	39.7277	39.7289	39.7298	39.7306	39.7313	39.7319	39.7323	39.7327	39.7331	39.7333	39.7336	39.7338	39.7339	39.7341	39.7342	39.7343	39.7344	39.7344	39.7345	39.7346	39.7346	39.7346	39.7347	39.7347	39.7347	39.7347	39.7347	39.7347	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	39.7348	0
1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5114	1293.5113	1293.5113	1293.5113	1293.5112	1293.5112	1293.5111	1293.511	1293.511	1293.5108	1293.5107	1293.5105	1293.5103	1293.51	1293.5096	1293.5092	1293.5087	1293.508	1293.5072	1293.5062	1293.5049	1293.5034	1293.5015	1293.4991	1293.4962	1293.4926	1293.4881	1293.4825	1293.4757	1293.4672	1293.4567	1293.4437	1293.4276	1293.4077	1293.3831	1293.3527	1293.315	1293.2684	1293.2107	1293.1393	1293.051	1292.9418	1292.8066	1292.6394	1292.4325	1292.1765	1291.8597	1291.4678	1290.9829	1290.383	1289.6407	1288.7223	1287.5859	1286.18	1284.4404	1282.2882	1279.6252	1276.3304	1272.2538	1267.21	1260.9694	1253.2482	1243.6949	1231.8748	1217.2502	1199.1557	1176.7678	1149.0679	1176.7678	1199.1557	1217.2502	1231.8748	1243.6949	1253.2482	1260.9694	1267.21	1272.2538	1276.3304	1279.6252	1282.2882	1284.4404	1286.18	1287.5859	1288.7223	1289.6407	1290.383	1290.9829	0
4.3142	4.3138	4.3133	4.3127	4.312	4.3111	4.3101	4.3089	4.3075	4.3059	4.3039	4.3015	4.2987	4.2953	4.2913	4.2865	4.2809	4.2742	4.2662	4.2567	4.2454	4.232	4.216	4.197	4.1744	4.1475	4.1155	4.0775	4.0323	3.9786	3.9147	3.8387	3.7483	3.6408	3.513	3.361	3.513	3.6408	3.7483	3.8387	3.9147	3.9786	4.0323	4.0775	4.1155	4.1475	4.1744	4.197	4.216	4.232	4.2454	4.2567	4.2662	4.2742	4.2809	4.2865	4.2913	4.2953	4.2987	4.3015	4.3039	4.3059	4.3075	4.3089	4.3101	4.3111	4.312	4.3127	4.3133	4.3138	4.3142	4.3145	4.3148	4.3151	4.3153	4.3155	4.3156	4.3158	4.3159	4.3159	4.316	4.3161	4.3161	4.3162	4.3162	4.3162	4.3163	4.3163	4.3163	4.3163	4.3163	4.3164	4.3164	4.3164	4.3164	4.3164	4.3164	4.3164	4.3164	4.3164	0
28576.89	28576.8902	28576.8904	28576.8907	28576.891	28576.8914	28576.8918	28576.8924	28576.893	28576.8938	28576.8948	28576.8959	28576.8973	28576.8989	28576.9009	28576.9032	28576.906	28576.9095	28576.9136	28576.9185	28576.9244	28576.9315	28576.94	28576.9503	28576.9627	28576.9775	28576.9953	28577.0168	28577.0425	28577.0735	28577.1107	28577.1554	28577.2091	28577.2737	28577.3513	28577.4446	28577.5566	28577.6914	28577.8533	28578.0479	28578.2817	28578.5628	28578.9006	28579.3065	28579.7944	28580.3808	28581.0855	28581.9324	28582.9503	28584.1737	28585.6439	28587.4108	28589.5344	28592.0866	28595.1539	28598.8403	28603.2707	28608.5952	28614.9944	28622.6852	28631.9282	28643.0367	28656.3872	28672.4323	28691.7157	28714.891	28742.7439	28776.2183	28816.4488	28864.7989	28922.9076	28992.7443	29076.6761	29177.5479	29298.7785	29444.477	29619.5818	29830.0279	30082.9482	30386.9153	30752.2319	31191.2801	31718.9412	32353.0998	33115.2504	34031.2253	35132.071	36455.0998	35132.071	34031.2253	33115.2504	32353.0998	31718.9412	31191.2801	30752.2319	30386.9153	30082.9482	29830.0279	29619.5818	29444.477	1
302.0532	302.2332	302.4602	302.7463	303.107	303.5617	304.1349	304.8576	305.7686	306.9171	308.3649	310.1902	312.4913	315.3921	319.0491	323.6593	329.4712	336.7981	346.0349	357.6793	372.359	357.6793	346.0349	336.7981	329.4712	323.6593	319.0491	315.3921	312.4913	310.1902	308.3649	306.9171	305.7686	304.8576	304.1349	303.5617	303.107	302.7463	302.4602	302.2332	302.0532	301.9104	301.7971	301.7073	301.636	301.5794	301.5346	301.499	301.4708	301.4484	301.4307	301.4166	301.4054	301.3965	301.3895	301.3839	301.3795	301.376	301.3732	301.371	301.3693	301.3679	301.3668	301.3659	301.3652	301.3647	301.3642	301.3639	301.3636	301.3634	301.3632	301.3631	301.363	301.3629	301.3628	301.3628	301.3627	301.3627	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3626	301.3625	301.3625	301.3625	301.3625	301.3625	301.3625	301.3625	301.3625	1
28192.7434	28192.7149	28192.6793	28192.6348	28192.5792	28192.5098	28192.423	28192.3145	28192.1791	28192.0098	28191.7983	28191.5341	28191.204	28190.7916	28190.2763	28189.6325	28188.8282	28187.8232	28186.5676	28184.9989	28183.039	28180.5902	28177.5308	28173.7083	28168.9326	28162.9658	28155.5109	28146.1968	28134.5599	28120.0208	28101.8557	28079.1603	28050.8049	28015.3778	27971.1154	27915.8143	27846.7214	27760.3972	27652.5443	27517.7935	27349.4367	27139.0928	26876.2904	26547.9468	26137.7164	25625.177	24984.8136	24184.7475	23185.15	21936.2591	20375.9027	18426.4032	15990.7108	18426.4032	20375.9027	21936.2591	23185.15	24184.7475	24984.8136	25625.177	26137.7164	26547.9468	26876.2904	27139.0928	27349.4367	27517.7935	27652.5443	27760.3972	27846.7214	27915.8143	27971.1154	28015.3778	28050.8049	28079.1603	28101.8557	28120.0208	28134.5599	28146.1968	28155.5109	28162.9658	28168.9326	28173.7083	28177.5308	28180.5902	28183.039	28184.9989	28186.5676	28187.8232	28188.8282	28189.6325	28190.2763	28190.7916	28191.204	28191.5341	28191.7983	28192.0098	28192.1791	28192.3145	28192.423	28192.5098	0
1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6889	1.6888	1.6888	1.6888	1.6888	1.6887	1.6887	1.6886	1.6886	1.6885	1.6883	1.6882	1.688	1.6877	1.6873	1.6869	1.6863	1.6855	1.6845	1.6832	1.6816	1.6794	1.6766	1.673	1.6683	1.6623	1.6544	1.6443	1.6312	1.6142	1.5921	1.5636	1.5267	1.479	1.4171	1.3371	1.2334	1.0993	0.9256	1.0993	1.2334	1.3371	1.4171	1.479	1.5267	1.5636	1.5921	1.6142	1.6312	1.6443	1.6544	1.6623	1.6683	1.673	1.6766	1.6794	0
30.9026	30.9012	30.8997	30.8978	30.8956	30.8931	30.89	30.8865	30.8822	30.8772	30.8713	30.8644	30.8561	30.8464	30.835	30.8214	30.8054	30.7865	30.7643	30.7379	30.7069	30.6702	30.6268	30.5757	30.5153	30.444	30.3598	30.2603	30.1429	30.0043	29.8407	29.6474	29.4192	29.1498	28.8317	28.4561	28.0126	27.4889	26.8706	26.1405	25.2785	24.2607	23.059	21.64	19.9645	21.64	23.059	24.2607	25.2785	26.1405	26.8706	27.4889	28.0126	28.4561	28.8317	29.1498	29.4192	29.6474	29.8407	30.0043	30.1429	30.2603	30.3598	30.444	30.5153	30.5757	30.6268	30.6702	30.7069	30.7379	30.7643	30.7865	30.8054	30.8214	30.835	30.8464	30.8561	30.8644	30.8713	30.8772	30.8822	30.8865	30.89	30.8931	30.8956	30.8978	30.8997	30.9012	30.9026	30.9037	30.9046	30.9054	30.9061	30.9067	30.9072	30.9076	30.9079	30.9082	30.9085	30.9087	0
224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7864	224.7863	224.7863	224.7863	224.7863	224.7862	224.7862	224.7861	224.786	224.7859	224.7857	224.7855	224.7853	224.7849	224.7845	224.7839	224.7832	224.7822	224.781	224.7794	224.7773	224.7746	224.7711	224.7665	224.7606	224.7529	224.743	224.7301	224.7134	224.6917	224.6636	224.6271	224.5797	224.5183	224.4387	224.3354	224.2014	224.0276	223.8022	223.5098	223.1306	222.6387	222.0006	221.173	220.0996	218.7072	216.9013	214.5588	211.5204	207.5794	202.4676	195.8372	187.2371	176.0821	161.6132	176.0821	187.2371	195.8372	202.4676	207.5794	211.5204	214.5588	216.9013	218.7072	220.0996	221.173	222.0006	222.6387	223.1306	223.5098	223.8022	224.0276	224.2014	224.3354	224.4387	224.5183	224.5797	224.6271	224.6636	224.6917	0
0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9144	0.9145	0.9145	0.9145	0.9145	0.9145	0.9145	0.9145	0.9146	0.9146	0.9146	0.9147	0.9148	0.9148	0.9149	0.915	0.9151	0.9153	0.9155	0.9157	0.9159	0.9162	0.9166	0.9171	0.9176	0.9182	0.919	0.92	0.9211	0.9225	0.9241	0.9261	0.9284	0.9313	0.9348	0.9389	0.9439	0.9499	0.9571	0.9659	0.9764	0.989	1.0042	1.0225	1.0446	1.0711	1.1031	1.1415	1.1879	1.2436	1.1879	1.1415	1.1031	1.0711	1.0446	1.0225	1.0042	0.989	0.9764	0.9659	0.9571	0.9499	0.9439	0.9389	0.9348	0.9313	0.9284	0.9261	0.9241	0.9225	0.9211	0.92	0.919	0.9182	0.9176	0.9171	0.9166	0.9162	1
35255.971	35255.9722	35255.9735	35255.9753	35255.9774	35255.9802	35255.9836	35255.9879	35255.9933	35256.0001	35256.0085	35256.0192	35256.0325	35256.0492	35256.0702	35256.0965	35256.1295	35256.1708	35256.2227	35256.2877	35256.3693	35256.4715	35256.5998	35256.7606	35256.9622	35257.2152	35257.5323	35257.93	35258.4288	35259.0542	35259.8386	35260.8221	35262.0556	35263.6024	35265.5421	35267.9745	35271.0249	35274.8502	35279.6473	35285.6629	35293.2067	35302.6669	35314.5303	35329.4074	35348.0638	35371.4596	35400.7986	35437.5906	35483.7291	35541.5883	35614.1456	35705.135	35819.2385	35962.3282	36141.7674	36366.7901	36648.976	37002.8464	37446.6116	38003.1078	38700.9725	39576.1179	40673.5792	39576.1179	38700.9725	38003.1078	37446.6116	37002.8464	36648.976	36366.7901	36141.7674	35962.3282	35819.2385	35705.135	35614.1456	35541.5883	35483.7291	35437.5906	35400.7986	35371.4596	35348.0638	35329.4074	35314.5303	35302.6669	35293.2067	35285.6629	35279.6473	35274.8502	35271.0249	35267.9745	35265.5421	35263.6024	35262.0556	35260.8221	35259.8386	35259.0542	35258.4288	35257.93	35257.5323	35257.2152	1
3.9716	3.9791	3.9885	4.0003	4.0152	4.034	4.0575	4.0872	4.1245	4.1714	4.2304	4.3047	4.3981	4.5155	4.6633	4.8493	5.0832	5.3774	5.7475	5.3774	5.0832	4.8493	4.6633	4.5155	4.3981	4.3047	4.2304	4.1714	4.1245	4.0872	4.0575	4.034	4.0152	4.0003	3.9885	3.9791	3.9716	3.9657	3.9609	3.9572	3.9542	3.9518	3.9499	3.9484	3.9472	3.9463	3.9455	3.9449	3.9444	3.9441	3.9438	3.9435	3.9433	3.9432	3.9431	3.943	3.9429	3.9428	3.9428	3.9427	3.9427	3.9427	3.9427	3.9427	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	3.9426	1
142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9483	142.9482	142.9482	142.9482	142.9482	142.9482	142.9482	142.9482	142.9482	142.9482	142.9481	142.9481	142.9481	142.948	142.948	142.9479	142.9479	142.9478	142.9477	142.9475	142.9474	142.9472	142.9469	142.9466	142.9462	142.9458	142.9452	142.9446	142.9437	142.9427	142.9415	142.94	142.9382	142.9359	142.9332	142.9299	142.9258	142.9208	142.9148	142.9074	142.8983	142.8872	142.8737	142.8572	142.837	142.8124	142.7823	142.7455	142.7006	142.6457	142.5787	142.4969	142.3969	142.2748	142.1256	141.9434	141.7209	141.4491	141.117	140.7114	140.216	139.6109	138.8717	137.9688	136.8659	135.5188	133.8733	131.8634	129.4083	126.4095	122.7464	118.2721	122.7464	126.4095	129.4083	131.8634	133.8733	135.5188	136.8659	137.9688	138.8717	139.6109	140.216	140.7114	141.117	141.4491	0
11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7875	11.7874	11.7874	11.7874	11.7873	11.7873	11.7873	11.7872	11.7871	11.787	11.7869	11.7867	11.7865	11.7863	11.786	11.7856	11.7852	11.7846	11.7839	11.783	11.782	11.7806	11.779	11.7769	11.7744	11.7713	11.7674	11.7626	11.7566	11.7492	11.7401	11.7288	11.7147	11.6973	11.6757	11.649	11.6159	11.5749	11.524	11.4611	11.383	11.2863	11.1665	11.0181	10.8342	10.6063	10.3239	9.9741	9.5406	9.0035	8.3381	7.5135	8.3381	9.0035	9.5406	9.9741	10.3239	10.6063	10.8342	11.0181	11.1665	11.2863	11.383	11.4611	11.524	11.5749	11.6159	11.649	11.6757	11.6973	0
6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7148	6.7148	6.7148	6.7148	6.7148	6.7148	6.7148	6.7147	6.7147	6.7147	6.7146	6.7145	6.7144	6.7143	6.7142	6.714	6.7138	6.7135	6.7132	6.7127	6.7122	6.7115	6.7107	6.7096	6.7083	6.7067	6.7046	6.702	6.6988	6.6948	6.6897	6.6833	6.6754	6.6655	6.653	6.6374	6.6179	6.5935	6.5629	6.5247	6.4768	6.4168	6.3417	6.2478	6.1301	5.9828	5.7985	5.5677	5.2787	4.917	4.4642	4.917	5.2787	5.5677	5.7985	5.9828	6.1301	6.2478	6.3417	6.4168	6.4768	6.5247	6.5629	6.5935	6.6179	6.6374	6.653	6.6655	6.6754	6.6833	6.6897	6.6948	0
62.4119	62.4113	62.4105	62.4096	62.4085	62.4073	62.4058	62.4041	62.4021	62.3997	62.3969	62.3936	62.3897	62.3852	62.3799	62.3736	62.3662	62.3575	62.3473	62.3353	62.3212	62.3046	62.2851	62.2622	62.2352	62.2036	62.1663	62.1225	62.071	62.0105	61.9393	61.8556	61.7573	61.6416	61.5056	61.3458	61.1579	60.9369	60.6771	60.3717	60.0127	59.5906	59.0943	58.5109	57.8249	57.0185	56.0704	54.9557	53.6452	52.1045	50.2932	48.1636	45.66	48.1636	50.2932	52.1045	53.6452	54.9557	56.0704	57.0185	57.8249	58.5109	59.0943	59.5906	60.0127	60.3717	60.6771	60.9369	61.1579	61.3458	61.5056	61.6416	61.7573	61.8556	61.9393	62.0105	62.071	62.1225	62.1663	62.2036	62.2352	62.2622	62.2851	62.3046	62.3212	62.3353	62.3473	62.3575	62.3662	62.3736	62.3799	62.3852	62.3897	62.3936	62.3969	62.3997	62.4021	62.4041	62.4058	62.4073	0
51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7592	51.7593	51.7593	51.7593	51.7593	51.7594	51.7594	51.7595	51.7596	51.7597	51.7598	51.76	51.7602	51.7604	51.7608	51.7612	51.7618	51.7625	51.7634	51.7646	51.7661	51.7681	51.7706	51.7737	51.7778	51.7829	51.7896	51.798	51.8088	51.8227	51.8403	51.8629	51.8918	51.9288	51.976	52.0364	52.1136	52.2122	52.3384	52.4997	52.7059	52.9696	53.3067	53.7376	54.2886	54.9929	55.8935	57.0448	58.5167	60.3986	62.8044	65.8803	69.8128	65.8803	62.8044	60.3986	58.5167	57.0448	55.8935	54.9929	54.2886	53.7376	53.3067	52.9696	52.7059	52.4997	52.3384	52.2122	52.1136	52.0364	51.976	51.9288	51.8918	51.8629	51.8403	51.8227	51.8088	51.798	51.7896	51.7829	51.7778	51.7737	51.7706	51.7681	51.7661	51.7646	51.7634	51.7625	51.7618	1
14.9043	14.8946	14.8822	14.8663	14.8461	14.8201	14.787	14.7446	14.6904	14.6212	14.5326	14.4195	14.2748	14.0899	13.8536	13.5515	13.1652	12.6715	12.0405	11.2337	10.2025	11.2337	12.0405	12.6715	13.1652	13.5515	13.8536	14.0899	14.2748	14.4195	14.5326	14.6212	14.6904	14.7446	14.787	14.8201	14.8461	14.8663	14.8822	14.8946	14.9043	14.9119	14.9179	14.9225	14.9262	14.929	14.9313	14.933	14.9344	14.9354	14.9363	14.9369	14.9374	14.9378	14.9381	14.9384	14.9386	14.9387	14.9388	14.9389	14.939	14.9391	14.9391	14.9391	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9392	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	14.9393	0
