-0.0941	0.0427	-0.0378	-0.0606	-0.1063	-0.2064	-0.048	0.2879	0.0997	0.052	-0.0983	-0.1553	0.0518	0.1006	0.0833	-0.0334	-0.1474	-0.0326	0.0945	0.0678	0.1113	0.0688	-0.0676	0.0051	0.0842	-0.1161	-0.0786	-0.0738	0.0029	-0.0079	0.0742	-0.1016	0.0681	-0.1643	0.0608	-0.0012	0.1457	-0.0572	0.1321	-0.1693	0.046	-0.0596	0.1679	-0.0817	-0.044	-0.0391	-0.1569	-0.1403	0.1556	0.1454	0
-0.0672	0.0512	-0.0369	-0.0523	-0.0879	-0.1551	-0.0403	0.2459	0.1036	0.0479	-0.0764	-0.133	0.0401	0.0729	0.0767	-0.0484	-0.117	-0.034	0.0926	0.0543	0.0933	0.0498	-0.0758	0.0206	0.0661	-0.0932	-0.0555	-0.0719	0.0113	-0.0078	0.0754	-0.0794	0.0426	-0.1296	0.0488	-0.012	0.114	-0.0349	0.0899	-0.1359	0.0387	-0.0394	0.1303	-0.0602	-0.0407	-0.033	-0.1345	-0.1168	0.1167	0.1339	0
-0.0849	0.0604	-0.0453	-0.0654	-0.1104	-0.2087	-0.0508	0.3005	0.1135	0.0579	-0.0929	-0.1648	0.0514	0.1018	0.0901	-0.0478	-0.1354	-0.0338	0.1133	0.0718	0.1199	0.0689	-0.0968	0.0057	0.0875	-0.122	-0.0753	-0.0958	0.01	-0.0116	0.0898	-0.1094	0.0618	-0.178	0.0736	-0.009	0.1448	-0.0584	0.1193	-0.1684	0.0496	-0.0569	0.173	-0.0755	-0.0503	-0.0325	-0.1552	-0.1494	0.1632	0.1484	0
-0.0756	0.0457	-0.0421	-0.0445	-0.0817	-0.1781	-0.0444	0.2644	0.0966	0.055	-0.0706	-0.1586	0.0406	0.0644	0.0732	-0.0534	-0.1137	-0.0514	0.091	0.0445	0.0995	0.062	-0.0877	0.0029	0.0367	-0.1058	-0.0489	-0.0737	0.0127	-0.0018	0.1016	-0.1113	0.018	-0.1459	0.0612	-0.0128	0.1194	-0.028	0.1086	-0.1648	0.0376	-0.0341	0.1471	-0.071	-0.0213	-0.0177	-0.1382	-0.1155	0.1307	0.1523	0
-0.1003	0.0632	-0.0426	-0.0673	-0.1176	-0.2161	-0.0574	0.3248	0.1227	0.062	-0.0998	-0.1739	0.0498	0.1109	0.0954	-0.0579	-0.1481	-0.0412	0.1272	0.0694	0.1211	0.0774	-0.0975	0.0043	0.092	-0.1285	-0.0793	-0.0769	0.0018	-0.0157	0.097	-0.1068	0.0717	-0.1877	0.07	-0.0003	0.1495	-0.0625	0.1286	-0.1794	0.0575	-0.0677	0.1904	-0.0718	-0.0486	-0.0384	-0.1576	-0.1535	0.1742	0.1576	0
-0.0693	0.0511	-0.0369	-0.0501	-0.0842	-0.1532	-0.0361	0.2403	0.1035	0.0467	-0.0754	-0.1331	0.0391	0.0773	0.0761	-0.0483	-0.1129	-0.0396	0.0914	0.0559	0.0971	0.045	-0.0767	0.0211	0.0657	-0.0933	-0.0554	-0.0699	0.0131	-0.0092	0.0718	-0.0772	0.0394	-0.1297	0.0515	-0.0099	0.1125	-0.0353	0.0924	-0.1395	0.0375	-0.0397	0.1318	-0.0577	-0.0362	-0.0361	-0.1362	-0.1183	0.1153	0.1327	0
-0.1172	0.0771	-0.0436	-0.0695	-0.1368	-0.2475	-0.0676	0.3573	0.1157	0.0725	-0.1156	-0.2006	0.0585	0.1254	0.1178	-0.0511	-0.1604	-0.0435	0.1394	0.0827	0.1367	0.083	-0.1196	0.0054	0.0988	-0.1424	-0.111	-0.1006	-0.0017	-0.0081	0.0962	-0.1293	0.0854	-0.2227	0.0771	0.0065	0.1714	-0.0745	0.1435	-0.2056	0.0577	-0.0787	0.2317	-0.0816	-0.0462	-0.0324	-0.1805	-0.1843	0.188	0.1668	0
-0.076	0.0503	-0.0283	-0.0537	-0.0796	-0.154	-0.0547	0.2566	0.1062	0.0383	-0.079	-0.1289	0.0352	0.0702	0.0802	-0.0569	-0.1156	-0.033	0.0801	0.059	0.0836	0.0568	-0.0781	0.0268	0.0652	-0.0898	-0.0552	-0.0739	0.0102	-0.0083	0.0849	-0.0965	0.0333	-0.1273	0.0477	-0.0118	0.1188	-0.0416	0.1016	-0.1327	0.0472	-0.0456	0.1421	-0.0572	-0.0303	-0.0344	-0.1364	-0.1325	0.1175	0.1197	0
0.0204	0.0115	-0.0156	-0.0092	-0.0139	0.019	0.0025	0.0297	0.0543	0.0201	-0.005	-0.0282	0.0046	-0.0212	0.0235	-0.0314	-0.0343	-0.0167	0.0064	0.0045	0.0171	-0.0157	-0.0139	0.0592	-0.0007	0.0079	0.0287	-0.03	0.0387	0.0038	0.0245	0.005	-0.0411	0.0408	-0.0188	-0.0374	0.0069	0.0404	-0.0099	-0.0186	0.0068	0.0291	-0.0287	-0.0094	-0.0031	-0.0278	-0.0554	0.0005	-0.0287	0.0729	0
-0.0289	0.0266	-0.0278	-0.0298	-0.0534	-0.0893	-0.0245	0.156	0.0812	0.0394	-0.0463	-0.0866	0.0219	0.0363	0.06	-0.0421	-0.0843	-0.0189	0.0538	0.0385	0.0643	0.02	-0.044	0.0372	0.0348	-0.0507	-0.0236	-0.0455	0.026	-0.0069	0.0531	-0.0316	0.0154	-0.0535	0.0211	-0.0198	0.0685	-0.01	0.0443	-0.0845	0.0349	-0.0084	0.0622	-0.0391	-0.0304	-0.0357	-0.0979	-0.0652	0.049	0.1082	0
-0.0037	0.0283	-0.0137	-0.0321	-0.041	-0.0546	-0.0147	0.1301	0.0763	0.0411	-0.0392	-0.0746	0.0113	0.0119	0.0432	-0.0409	-0.0828	-0.0275	0.0514	0.0254	0.0557	0.0157	-0.0449	0.0605	0.0191	-0.0312	-0.0207	-0.0437	0.0362	0.0022	0.0657	-0.0137	0.0046	-0.0288	0.0196	-0.0283	0.0376	0.0065	0.0165	-0.059	0.0272	0.0034	0.0466	-0.0231	-0.0176	-0.0223	-0.0825	-0.0516	0.0413	0.0939	0
-0.0217	0.0182	-0.028	-0.0353	-0.0557	-0.0353	0.0084	0.1202	0.0869	0.0414	-0.0377	-0.0742	0.0566	0.0339	0.0323	-0.02	-0.0789	-0.0129	0.0447	0.051	0.0468	0.0043	-0.0331	0.0533	0.0513	-0.0504	-0.0233	-0.056	0.0215	-0.0035	0.0401	-0.0239	-0.0022	-0.0459	0.0392	-0.0089	0.0574	0.017	0.0462	-0.0742	0.0588	-0.0016	0.0599	-0.0412	-0.0286	-0.0328	-0.0968	-0.0597	0.0283	0.1006	0
-0.1032	0.062	-0.061	-0.0606	-0.115	-0.1972	-0.0724	0.2931	0.1388	0.0494	-0.0917	-0.1781	0.0579	0.1179	0.0851	-0.0471	-0.1481	-0.0422	0.116	0.0486	0.1201	0.094	-0.1228	0.0092	0.0817	-0.132	-0.057	-0.088	0.0268	-0.0091	0.0815	-0.0966	0.0732	-0.1836	0.0671	-0.0147	0.1394	-0.0568	0.1187	-0.1787	0.0834	-0.0585	0.1769	-0.0686	-0.0376	-0.0342	-0.1488	-0.1321	0.1305	0.1481	0
-0.0106	0.0269	-0.021	-0.0215	-0.0314	-0.0224	-0.0073	0.1027	0.068	0.0235	-0.0195	-0.048	0.0111	-0.0001	0.034	-0.0241	-0.0458	-0.016	0.0462	0.0247	0.0309	0.0064	-0.0235	0.0397	0.0155	-0.0244	0.0101	-0.0416	0.034	-0.0019	0.0354	-0.0183	-0.0223	-0.0048	-0.0032	-0.0298	0.0318	0.0164	0.0163	-0.0559	0.0121	0.01	0.0072	-0.0165	-0.0066	-0.0307	-0.0795	-0.0272	0.0177	0.0994	0
-0.0472	0.0366	-0.0201	-0.0504	-0.0576	-0.0955	-0.0102	0.1716	0.0756	0.0382	-0.046	-0.111	0.0058	0.0437	0.053	-0.0477	-0.092	-0.0304	0.0622	0.0382	0.0789	0.0196	-0.0608	0.0333	0.046	-0.066	-0.0371	-0.0582	0.0148	0.0018	0.0579	-0.0436	0.0262	-0.0597	0.0327	-0.0224	0.0766	-0.0217	0.0549	-0.1072	0.0395	-0.0134	0.0964	-0.0513	-0.0515	-0.046	-0.1217	-0.0866	0.0712	0.1102	0
0.0178	0.0141	-0.0069	-0.0152	-0.0152	0.0109	-0.0002	0.0418	0.0574	0.0181	-0.0086	-0.0367	0.0015	-0.0107	0.024	-0.0356	-0.0507	-0.017	0.0152	0.015	0.0188	-0.0084	-0.0216	0.0598	0.009	0.0042	0.0241	-0.0312	0.0367	0.0026	0.0308	0.0062	-0.0276	0.0271	-0.02	-0.0371	0.0184	0.0418	-0.0003	-0.0249	0.0034	0.029	-0.021	-0.0082	-0.004	-0.0301	-0.0644	-0.0062	-0.025	0.0765	0
-0.0915	0.0617	-0.0443	-0.0644	-0.1123	-0.2087	-0.0546	0.3104	0.119	0.0553	-0.1	-0.1682	0.0521	0.1053	0.0947	-0.0533	-0.1409	-0.0389	0.1184	0.0728	0.1192	0.0713	-0.0936	0.0083	0.089	-0.1232	-0.0801	-0.0849	0.0059	-0.0114	0.0921	-0.1073	0.068	-0.1826	0.0709	-0.0031	0.1471	-0.0592	0.1235	-0.1733	0.0483	-0.0612	0.1832	-0.0746	-0.0515	-0.0355	-0.1596	-0.151	0.1628	0.1515	0
-0.0799	0.0485	-0.0306	-0.0148	-0.0646	-0.161	0.0082	0.2232	0.0886	0.0373	-0.0874	-0.1109	0.0365	0.0777	0.0926	-0.0391	-0.0956	-0.0285	0.0756	0.0477	0.0905	0.0155	-0.0594	-0.0049	0.0316	-0.0717	-0.0749	-0.0718	0.0022	0.0147	0.0582	-0.0681	0.0278	-0.1197	0.0407	0.0138	0.112	-0.029	0.0623	-0.1215	0.0539	-0.0226	0.1185	-0.0362	-0.0129	-0.0067	-0.1679	-0.1097	0.1338	0.1371	0
-0.047	0.0102	-0.0355	-0.0298	-0.0476	-0.05	-0.0429	0.1213	0.0692	0.0336	-0.0548	-0.0694	0.0074	0.0205	0.0366	-0.035	-0.0716	-0.03	0.0479	0.0025	0.0483	0.0301	-0.0409	0.0316	0.0276	-0.025	-0.0098	-0.0432	0.0355	-0.0186	0.0585	-0.0457	-0.0012	-0.0385	-0.0075	-0.0041	0.069	0.0205	0.0142	-0.05	0.0219	0.0008	0.0762	-0.0356	-0.0326	-0.0046	-0.1034	-0.0545	0.0825	0.1098	0
-0.0251	0.0314	-0.0271	-0.0303	-0.0525	-0.0681	-0.0199	0.1381	0.0789	0.0338	-0.0433	-0.0817	0.0231	0.0259	0.0503	-0.0396	-0.0764	-0.0255	0.0497	0.0307	0.056	0.0167	-0.0456	0.0395	0.0343	-0.0421	-0.0148	-0.051	0.0257	-0.0018	0.0509	-0.0386	0.0015	-0.0455	0.0167	-0.0251	0.061	0.0009	0.0421	-0.0788	0.0241	-0.0068	0.0529	-0.0354	-0.0221	-0.0303	-0.0952	-0.0583	0.0455	0.1033	0
-0.0745	0.0452	-0.0306	-0.0536	-0.0805	-0.1662	-0.03	0.2664	0.1131	0.0344	-0.0729	-0.1233	0.0305	0.0685	0.0656	-0.025	-0.1227	-0.0074	0.0953	0.0436	0.1036	0.0538	-0.0696	0.0223	0.062	-0.0891	-0.0692	-0.0877	0.0094	-0.0069	0.0798	-0.0947	0.057	-0.134	0.0634	-0.0244	0.115	-0.0466	0.1072	-0.1429	0.0089	-0.0613	0.1277	-0.0682	-0.0563	-0.0445	-0.1475	-0.1105	0.1062	0.1354	0
0.0047	0.0133	-0.0164	-0.0148	-0.0251	-0.0092	-0.0067	0.0659	0.0651	0.0273	-0.0177	-0.047	0.0143	-0.0055	0.0311	-0.0354	-0.0496	-0.0195	0.0194	0.0132	0.0308	-0.0108	-0.0292	0.0528	0.015	-0.0064	0.013	-0.029	0.0371	0.0009	0.0336	-0.0109	-0.0205	0.0055	-0.0096	-0.0345	0.0277	0.0247	0.0068	-0.0401	0.0158	0.0189	-0.0003	-0.0181	-0.0126	-0.0276	-0.0723	-0.0199	-0.0023	0.0843	0
-0.0327	0.0312	-0.0311	-0.0286	-0.0591	-0.081	-0.0257	0.1613	0.0781	0.0344	-0.0594	-0.096	0.0281	0.0415	0.0526	-0.0389	-0.0784	-0.0261	0.0545	0.028	0.06	0.0198	-0.0516	0.0326	0.0484	-0.0496	-0.0247	-0.0542	0.0255	-0.0079	0.0578	-0.0491	0.009	-0.0603	0.0293	-0.0235	0.0673	-0.0027	0.0541	-0.0906	0.0276	-0.0099	0.0702	-0.0461	-0.0291	-0.0321	-0.0985	-0.0596	0.0639	0.1057	0
-0.0294	0.0369	-0.02	-0.0278	-0.0607	-0.0799	-0.0213	0.153	0.0846	0.0314	-0.0438	-0.0917	0.0243	0.0482	0.0515	-0.0437	-0.0791	-0.0349	0.0639	0.0366	0.0717	0.0212	-0.0515	0.0391	0.0447	-0.0494	-0.0233	-0.0507	0.0157	-0.0129	0.0637	-0.048	0.0073	-0.0657	0.0305	-0.0296	0.0719	-0.0051	0.047	-0.0917	0.0367	-0.0148	0.0735	-0.0505	-0.0353	-0.0362	-0.0992	-0.0751	0.0544	0.1156	0
-0.0531	0.0688	-0.0195	-0.0106	-0.0862	-0.1423	-0.0293	0.149	0.0859	0.0122	-0.109	-0.1182	0.0273	0.0742	0.0509	-0.0428	-0.1243	-0.0468	0.0906	0.0456	0.0773	0.0217	-0.0896	0.0204	0.0696	-0.0557	-0.0763	-0.0745	0.0323	0.0112	0.0944	-0.0686	0.0338	-0.1495	0.0774	0.0034	0.1021	-0.0021	0.0855	-0.1295	0.0784	-0.0431	0.1197	-0.0527	-0.0121	-0.0246	-0.1041	-0.0888	0.0684	0.1229	0
-0.0388	0.0592	-0.0368	-0.0185	-0.0531	-0.0914	-0.0826	0.2074	0.1321	0.0706	-0.0502	-0.0689	0.0442	0.0832	0.0385	-0.0399	-0.0795	-0.0641	0.0431	0.0587	0.0837	0.0588	-0.0351	0.0201	0.0601	-0.0851	-0.0567	-0.0548	0.0136	-0.0014	0.0589	-0.0306	0.0068	-0.0496	0.0004	-0.0215	0.1279	-0.0242	0.0677	-0.1333	0.0009	-0.0123	0.0649	-0.0324	-0.0266	-0.0296	-0.1308	-0.0577	0.0685	0.1067	0
-0.0982	0.0678	-0.0456	-0.0721	-0.1167	-0.2252	-0.0604	0.3354	0.1301	0.0561	-0.0999	-0.1849	0.0523	0.1115	0.1051	-0.0513	-0.1521	-0.0429	0.1205	0.0751	0.1247	0.0798	-0.0936	-0.0043	0.1013	-0.138	-0.0897	-0.0748	0.0074	-0.0083	0.0947	-0.1186	0.064	-0.1946	0.0846	-0.0026	0.1599	-0.0657	0.1514	-0.1873	0.0493	-0.0718	0.196	-0.0758	-0.0582	-0.0333	-0.1693	-0.1617	0.1831	0.1615	0
-0.0586	0.0462	-0.0345	-0.0475	-0.081	-0.1389	-0.0367	0.2245	0.0992	0.0452	-0.071	-0.124	0.0364	0.067	0.072	-0.0481	-0.1085	-0.0321	0.084	0.0514	0.0874	0.0438	-0.0697	0.0238	0.0604	-0.0843	-0.0474	-0.0667	0.0161	-0.0077	0.0712	-0.0722	0.0345	-0.1153	0.0438	-0.0146	0.1029	-0.028	0.0818	-0.1254	0.0358	-0.035	0.1169	-0.0562	-0.0373	-0.0336	-0.127	-0.1059	0.1044	0.1289	0
-0.0082	0.0376	-0.0248	-0.0224	-0.0359	-0.0295	-0.0171	0.0964	0.0727	0.037	-0.0267	-0.0621	0.0238	0.0006	0.043	-0.0348	-0.0533	-0.0213	0.0261	0.0176	0.0443	0.0028	-0.0377	0.0485	0.0258	-0.0254	-0.0021	-0.0476	0.0371	0.0003	0.0409	-0.0242	-0.0168	-0.0133	-0.0008	-0.0314	0.0377	0.0114	0.0151	-0.0577	0.0197	0.0079	0.0119	-0.0189	-0.0124	-0.0403	-0.0839	-0.0238	0.01	0.0884	0
-0.1144	0.0787	-0.0427	-0.076	-0.1257	-0.2295	-0.0616	0.3375	0.1211	0.0684	-0.1004	-0.1896	0.0461	0.124	0.0918	-0.0522	-0.1539	-0.0354	0.1304	0.0669	0.1296	0.0682	-0.1082	-0.0093	0.089	-0.136	-0.0926	-0.1069	-0.0204	-0.004	0.0842	-0.1195	0.0834	-0.2089	0.0901	-0.0072	0.1777	-0.081	0.1365	-0.1837	0.0695	-0.0662	0.197	-0.0926	-0.064	-0.0503	-0.1779	-0.1621	0.1813	0.1616	0
-0.1139	0.059	-0.0363	-0.0591	-0.0605	-0.1865	-0.077	0.2854	0.1211	0.0558	-0.1009	-0.1438	0.0719	0.0702	0.0619	-0.0357	-0.1504	-0.057	0.1029	0.0632	0.0882	0.0337	-0.109	0.0179	0.0725	-0.0708	-0.074	-0.0675	0.0233	-0.0053	0.0611	-0.0547	0.0675	-0.1619	0.1042	-0.0476	0.1113	-0.0438	0.1173	-0.1486	0.0456	-0.0673	0.165	-0.0729	-0.0089	-0.041	-0.1588	-0.1119	0.167	0.1281	0
-0.0446	0.0387	-0.0281	-0.0412	-0.0657	-0.1147	-0.0338	0.1981	0.0939	0.052	-0.0586	-0.1139	0.0358	0.0552	0.067	-0.0452	-0.0993	-0.0313	0.0757	0.0457	0.0828	0.0365	-0.0617	0.0281	0.053	-0.0735	-0.045	-0.0643	0.0138	-0.0073	0.0677	-0.0591	0.0211	-0.0881	0.0371	-0.0196	0.0883	-0.0239	0.0712	-0.1129	0.0308	-0.0249	0.1004	-0.0478	-0.0355	-0.0319	-0.1171	-0.0895	0.0868	0.1225	0
-0.0975	0.0697	-0.0399	-0.0758	-0.1136	-0.2216	-0.063	0.3377	0.1319	0.0666	-0.1132	-0.1844	0.0573	0.1184	0.1066	-0.0595	-0.1487	-0.0428	0.1188	0.086	0.1215	0.0758	-0.1039	0.0031	0.0962	-0.1291	-0.0953	-0.0864	0.0054	-0.0151	0.1031	-0.1134	0.0752	-0.208	0.0785	-0.0012	0.1628	-0.0686	0.1378	-0.1868	0.0481	-0.0686	0.1999	-0.0843	-0.057	-0.0383	-0.1695	-0.1604	0.1913	0.1547	0
-0.0823	0.0579	-0.0421	-0.0563	-0.1	-0.1808	-0.0494	0.2814	0.1128	0.0543	-0.0909	-0.1513	0.0465	0.0898	0.0875	-0.0525	-0.1305	-0.0364	0.1051	0.0652	0.1083	0.0636	-0.0858	0.0119	0.0781	-0.1108	-0.0695	-0.077	0.0085	-0.012	0.0841	-0.0953	0.0554	-0.1587	0.0578	-0.0091	0.1302	-0.047	0.1109	-0.1549	0.0438	-0.0495	0.1583	-0.069	-0.0466	-0.0338	-0.1478	-0.1312	0.1429	0.144	0
-0.1095	0.0432	-0.0526	-0.0575	-0.0961	-0.1973	-0.0619	0.3008	0.1184	0.076	-0.1062	-0.1704	0.0507	0.0934	0.0942	-0.0513	-0.111	-0.0599	0.1318	0.0729	0.1162	0.0718	-0.0931	-0.0157	0.0896	-0.1132	-0.0441	-0.0747	-0.0003	-0.0111	0.0902	-0.1131	0.0576	-0.1786	0.0679	-0.0038	0.1267	-0.0853	0.0906	-0.1461	0.0384	-0.057	0.1968	-0.0692	-0.0648	-0.0592	-0.1672	-0.1406	0.1432	0.1624	0
-0.0737	0.0725	-0.0527	-0.0341	-0.0689	-0.1552	-0.0469	0.2277	0.1076	0.043	-0.1105	-0.1638	0.0229	0.0661	0.0924	-0.0429	-0.1226	-0.0257	0.0893	0.0512	0.0893	0.0521	-0.0849	0.0375	0.0783	-0.1151	-0.0359	-0.0757	0.0138	-0.0301	0.0838	-0.0717	0.0239	-0.1284	0.0459	-0.021	0.1378	-0.0419	0.0929	-0.136	0.0395	-0.0051	0.1547	-0.0679	-0.0431	-0.0338	-0.1473	-0.1156	0.1245	0.0982	0
-0.1212	0.0649	-0.0465	-0.07	-0.1324	-0.2514	-0.0618	0.3695	0.134	0.0639	-0.114	-0.1964	0.0612	0.1293	0.1055	-0.0573	-0.1597	-0.0524	0.1403	0.0814	0.1422	0.0887	-0.1102	0.0003	0.1051	-0.1569	-0.0977	-0.0891	-0.0012	-0.0153	0.1071	-0.1356	0.0928	-0.2287	0.0829	0.0044	0.1744	-0.0834	0.1509	-0.2039	0.0589	-0.0698	0.2212	-0.0856	-0.0544	-0.0402	-0.1811	-0.1793	0.1991	0.17	0
-0.0056	0.0388	-0.0189	-0.0236	-0.0715	-0.0944	-0.0239	0.1548	0.0741	0.0267	-0.045	-0.09	0.0294	0.0348	0.0499	-0.0159	-0.0914	-0.0236	0.0521	0.0479	0.0523	0.0162	-0.0456	0.0432	0.0423	-0.0505	-0.0166	-0.051	0.0154	-0.0161	0.0643	-0.0429	0.0387	-0.058	0.0303	-0.0374	0.0797	-0.0013	0.0629	-0.0872	0.0292	-0.0084	0.0712	-0.0421	-0.0295	-0.012	-0.1222	-0.0804	0.0613	0.1241	0
-0.1081	0.0654	-0.0353	-0.0694	-0.1187	-0.2462	-0.057	0.3506	0.1277	0.0677	-0.1114	-0.1809	0.0596	0.1167	0.0984	-0.0568	-0.1555	-0.0414	0.1293	0.0857	0.1276	0.0852	-0.1017	-0.002	0.1045	-0.1449	-0.1021	-0.0907	-0.0042	-0.0093	0.1026	-0.1172	0.086	-0.2201	0.0883	0.0043	0.1749	-0.0626	0.1393	-0.1943	0.0555	-0.0713	0.2201	-0.0833	-0.0514	-0.0378	-0.1743	-0.166	0.1887	0.1712	0
0.0035	-0.0151	-0.0418	-0.0029	-0.0408	-0.0806	-0.0128	0.1234	0.0689	0.0273	-0.0461	-0.0476	0.0353	0.0216	0.0627	-0.0613	-0.0395	-0.046	0.0553	0.0354	0.0575	-0.0205	-0.0332	0.0423	0.0118	-0.0229	-0.0329	-0.052	0.0242	-0.0018	0.0513	-0.0558	-0.0159	-0.048	0.0203	-0.0011	0.0552	0.0176	0.0752	-0.0284	0.0114	0.0034	0.0072	-0.0449	-0.0483	-0.051	-0.1102	-0.0374	0.0265	0.1213	0
-0.0719	0.051	-0.0381	-0.0526	-0.0891	-0.1633	-0.0371	0.2535	0.1024	0.0461	-0.0841	-0.1369	0.0349	0.0856	0.0664	-0.0568	-0.118	-0.0312	0.0898	0.0524	0.0944	0.0572	-0.0825	0.0203	0.0725	-0.1093	-0.0537	-0.0768	0.0215	-0.015	0.081	-0.0813	0.0371	-0.1313	0.0515	-0.0012	0.1111	-0.0347	0.097	-0.1455	0.037	-0.0393	0.1476	-0.0637	-0.0527	-0.0335	-0.1372	-0.1299	0.1239	0.1268	0
-0.0171	0.0222	-0.0197	-0.0174	-0.0394	-0.0688	-0.0238	0.1653	0.1021	0.0325	-0.0507	-0.0872	0.0182	0.0366	0.0489	-0.0401	-0.0912	-0.0054	0.0541	0.0443	0.0661	0.0047	-0.0573	0.0285	0.0395	-0.0415	-0.029	-0.0394	0.0282	-0.0109	0.0472	-0.0365	0.003	-0.0556	0.0251	-0.024	0.0693	-0.0083	0.0464	-0.0913	0.0206	-0.0041	0.0682	-0.0366	-0.0243	-0.0241	-0.0973	-0.0755	0.0684	0.1051	0
-0.1143	0.0708	-0.045	-0.0713	-0.1286	-0.2587	-0.064	0.3707	0.1276	0.0588	-0.1201	-0.1929	0.0646	0.1331	0.1073	-0.0616	-0.1595	-0.0483	0.1415	0.0823	0.1377	0.0864	-0.1088	0.0003	0.1082	-0.1489	-0.1016	-0.088	-0.001	-0.0161	0.107	-0.1297	0.0856	-0.2312	0.0896	0.0018	0.1707	-0.0784	0.1537	-0.2049	0.0545	-0.0763	0.2257	-0.0919	-0.0656	-0.0405	-0.1791	-0.1816	0.2018	0.1666	0
0.0034	0.0193	-0.0192	-0.016	-0.028	-0.0137	-0.0054	0.0709	0.0638	0.0263	-0.0203	-0.0475	0.0104	-0.0039	0.0334	-0.0343	-0.0498	-0.0192	0.023	0.0133	0.0319	-0.0024	-0.0263	0.0518	0.0131	-0.0113	0.011	-0.0371	0.0339	0.0016	0.0349	-0.0108	-0.0264	0.0081	-0.0052	-0.0338	0.0275	0.0259	0.0096	-0.0417	0.0121	0.0152	0.0022	-0.0192	-0.0098	-0.0296	-0.0696	-0.022	-0.0001	0.0848	0
-0.0154	0.0203	-0.0204	-0.0237	-0.0386	-0.0365	-0.015	0.1081	0.0717	0.0299	-0.0301	-0.0697	0.0133	0.0062	0.0356	-0.0339	-0.0623	-0.0239	0.0351	0.0244	0.0476	0.0094	-0.0302	0.0442	0.0282	-0.0274	0.0074	-0.043	0.026	-0.0014	0.0437	-0.0242	-0.0096	-0.0217	0.0091	-0.0305	0.045	0.0139	0.0278	-0.0565	0.0132	0.0113	0.0263	-0.0236	-0.0092	-0.0281	-0.08	-0.0468	0.0216	0.0909	0
-0.1035	0.0707	-0.0499	-0.0729	-0.1214	-0.2258	-0.065	0.3384	0.1224	0.0607	-0.1101	-0.1763	0.0621	0.1172	0.1034	-0.0562	-0.1514	-0.0495	0.1226	0.0789	0.128	0.0784	-0.1016	0.0067	0.0904	-0.1345	-0.0854	-0.0888	-0.0025	-0.0219	0.0995	-0.1161	0.0714	-0.1972	0.0761	-0.0002	0.1571	-0.067	0.1341	-0.185	0.0535	-0.0676	0.1918	-0.0813	-0.0566	-0.0333	-0.1678	-0.1664	0.1721	0.1662	0
-0.0292	0.033	-0.0374	-0.0408	-0.0537	-0.0813	-0.0247	0.1459	0.0846	0.0359	-0.0371	-0.0801	0.0201	0.0374	0.0531	-0.0439	-0.0885	-0.0184	0.0495	0.0331	0.0574	0.0258	-0.0607	0.0422	0.024	-0.0495	-0.0184	-0.0555	0.0185	-0.0073	0.0536	-0.0336	-0.0003	-0.0414	0.0218	-0.0237	0.0705	-0.0074	0.0463	-0.0856	0.0244	-0.0014	0.0565	-0.0438	-0.0192	-0.0357	-0.0988	-0.0698	0.0545	0.0997	0
-0.042	0.0392	-0.0272	-0.0442	-0.0667	-0.119	-0.0301	0.1989	0.0901	0.0387	-0.0657	-0.106	0.0317	0.0526	0.065	-0.0427	-0.0945	-0.0324	0.0718	0.0411	0.0798	0.0273	-0.0605	0.0334	0.0534	-0.0719	-0.0367	-0.058	0.0149	-0.0086	0.0622	-0.0628	0.0182	-0.0891	0.0371	-0.011	0.0886	-0.0211	0.0679	-0.1058	0.0343	-0.0253	0.09	-0.051	-0.031	-0.0389	-0.1168	-0.0861	0.0833	0.1192	0
-0.0701	0.06	-0.0505	-0.0697	-0.0701	-0.2054	-0.0614	0.2984	0.1227	0.0635	-0.103	-0.1689	0.065	0.1137	0.097	-0.0711	-0.1195	-0.0624	0.1082	0.0553	0.0948	0.0893	-0.086	0.0059	0.0794	-0.1099	-0.1028	-0.0702	0.016	-0.0281	0.079	-0.0833	0.0643	-0.1566	0.0588	-0.0031	0.127	-0.0613	0.1178	-0.1631	0.0495	-0.0562	0.1783	-0.0891	-0.0642	-0.0296	-0.164	-0.1442	0.1338	0.1492	0
-0.0887	0.0591	-0.0418	-0.0657	-0.1099	-0.2006	-0.0565	0.3081	0.1143	0.0576	-0.0981	-0.1595	0.0511	0.1006	0.0924	-0.0521	-0.1425	-0.0408	0.1148	0.0697	0.1151	0.0665	-0.0952	0.0073	0.0852	-0.123	-0.0781	-0.0826	0.0084	-0.0117	0.0943	-0.1057	0.0655	-0.1778	0.0685	-0.0067	0.1428	-0.0543	0.1231	-0.1687	0.0498	-0.0576	0.1713	-0.0724	-0.0518	-0.0372	-0.1577	-0.1505	0.1602	0.1502	0
-0.0754	0.051	-0.0383	-0.0541	-0.0953	-0.171	-0.0514	0.2615	0.089	0.0408	-0.0755	-0.1475	0.0474	0.0801	0.0729	-0.04	-0.122	-0.0417	0.1014	0.0722	0.1094	0.0416	-0.0669	-0.0	0.0773	-0.0955	-0.0552	-0.0817	0.0158	0.0006	0.0878	-0.085	0.0361	-0.1216	0.0681	-0.0156	0.1059	-0.0399	0.1093	-0.1467	0.0545	-0.032	0.1313	-0.0748	-0.0459	-0.0354	-0.1362	-0.1089	0.1263	0.1215	0
